round,train_loss,train_acc,test_acc
990,0.0988116682844866,0.9887323943661972,0.6153846153846154
991,0.09862165107477036,0.9887323943661972,0.6076923076923076
992,0.09858730824296953,0.9887323943661972,0.6153846153846154
993,0.09850170193469598,0.9887323943661972,0.6153846153846154
994,0.09846262292195321,0.9887323943661972,0.6153846153846154
995,0.09838833104897762,0.9887323943661972,0.6153846153846154
996,0.09839382219344744,0.9887323943661972,0.6153846153846154
997,0.09823093951751911,0.9887323943661972,0.6076923076923076
998,0.09807019148212136,0.9887323943661972,0.6153846153846154
999,0.09791170049812907,0.9887323943661972,0.6076923076923076
1000,0.09791170049812907,0.9887323943661972,0.6076923076923076
